181 -36.1569 -36.1559 -36.1559 -36.1259 -36.1259 -14.9719 5.6451 5.7931 5.8731 13.1261 13.2251 13.4921
182 -36.1569 -36.1569 -36.1559 -36.1259 -36.1259 -14.9869 5.7521 5.8371 5.8821 13.2091 13.2731 13.4181
183 -36.1569 -36.1569 -36.1569 -36.1259 -36.1259 -14.9969 5.8301 5.8681 5.8891 13.2711 13.3021 13.3651
184 -36.1569 -36.1569 -36.1569 -36.1259 -36.1259 -15.0039 5.8781 5.8871 5.8931 13.3091 13.3181 13.3331
185 -36.1569 -36.1569 -36.1569 -36.1259 -36.1259 -15.0059 5.8941 5.8941 5.8941 13.3221 13.3221 13.3221
186 -36.1569 -36.1569 -36.1569 -36.1259 -36.1259 -15.0039 5.8781 5.8911 5.8911 13.3131 13.3131 13.3341
187 -36.1569 -36.1569 -36.1569 -36.1259 -36.1259 -14.9979 5.8311 5.8831 5.8831 13.2861 13.2861 13.3691
188 -36.1569 -36.1569 -36.1559 -36.1259 -36.1259 -14.9889 5.7551 5.8691 5.8691 13.2401 13.2401 13.4251
189 -36.1569 -36.1569 -36.1559 -36.1259 -36.1259 -14.9759 5.6501 5.8501 5.8501 13.1771 13.1771 13.4951
190 -36.1569 -36.1569 -36.1559 -36.1259 -36.1259 -14.9589 5.5211 5.8251 5.8251 13.0971 13.0971 13.5761
191 -36.1569 -36.1569 -36.1549 -36.1259 -36.1259 -14.9379 5.3691 5.7941 5.7941 13.0031 13.0031 13.6601
192 -36.1569 -36.1569 -36.1539 -36.1259 -36.1259 -14.9129 5.1991 5.7561 5.7561 12.8981 12.8981 13.7431
193 -36.1569 -36.1569 -36.1539 -36.1259 -36.1259 -14.8849 5.0111 5.7121 5.7121 12.7831 12.7831 13.8231
194 -36.1569 -36.1569 -36.1529 -36.1259 -36.1259 -14.8519 4.8091 5.6611 5.6611 12.6631 12.6631 13.8971
195 -36.1569 -36.1569 -36.1519 -36.1259 -36.1259 -14.8159 4.5961 5.6021 5.6021 12.5411 12.5411 13.9671
196 -36.1569 -36.1569 -36.1509 -36.1259 -36.1259 -14.7769 4.3731 5.5361 5.5361 12.4191 12.4191 14.0331
197 -36.1569 -36.1569 -36.1499 -36.1269 -36.1269 -14.7329 4.1431 5.4621 5.4621 12.3011 12.3011 14.0961
198 -36.1569 -36.1569 -36.1489 -36.1269 -36.1269 -14.6859 3.9061 5.3801 5.3801 12.1891 12.1891 14.1581
199 -36.1569 -36.1569 -36.1479 -36.1269 -36.1269 -14.6349 3.6641 5.2891 5.2891 12.0841 12.0841 14.2191
200 -36.1569 -36.1569 -36.1469 -36.1269 -36.1269 -14.5799 3.4191 5.1901 5.1901 11.9871 11.9871 14.2811
201 -36.1569 -36.1569 -36.1459 -36.1269 -36.1269 -14.5219 3.1721 5.0831 5.0831 11.9011 11.9011 14.3431
202 -36.1569 -36.1569 -36.1439 -36.1269 -36.1269 -14.4599 2.9221 4.9681 4.9681 11.8251 11.8251 14.4071
