227 -44.732 -44.731 -44.731 -44.73 -44.728 -11.42 -2.865 -2.865 -1.633 7.522 9.86 9.86 11.069
228 -44.732 -44.731 -44.731 -44.73 -44.728 -11.42 -2.901 -2.829 -1.631 7.518 9.739 9.982 11.076
229 -44.732 -44.732 -44.731 -44.73 -44.728 -11.421 -2.936 -2.795 -1.624 7.504 9.62 10.106 11.097
230 -44.732 -44.732 -44.731 -44.73 -44.728 -11.422 -2.97 -2.764 -1.612 7.481 9.505 10.231 11.129
231 -44.732 -44.732 -44.731 -44.73 -44.728 -11.423 -3.003 -2.736 -1.594 7.447 9.397 10.356 11.172
232 -44.732 -44.732 -44.731 -44.73 -44.728 -11.425 -3.035 -2.711 -1.571 7.402 9.298 10.483 11.223
233 -44.732 -44.732 -44.731 -44.73 -44.728 -11.427 -3.065 -2.69 -1.543 7.346 9.208 10.611 11.283
234 -44.733 -44.732 -44.731 -44.73 -44.728 -11.429 -3.094 -2.673 -1.51 7.28 9.128 10.74 11.35
235 -44.733 -44.732 -44.731 -44.73 -44.728 -11.432 -3.122 -2.658 -1.472 7.206 9.057 10.869 11.424
236 -44.733 -44.732 -44.73 -44.73 -44.728 -11.435 -3.148 -2.647 -1.43 7.123 8.995 10.999 11.504
237 -44.733 -44.732 -44.73 -44.73 -44.728 -11.437 -3.174 -2.639 -1.384 7.033 8.942 11.13 11.589
238 -44.733 -44.732 -44.73 -44.73 -44.728 -11.44 -3.198 -2.633 -1.336 6.939 8.896 11.261 11.68
239 -44.733 -44.732 -44.73 -44.73 -44.728 -11.443 -3.22 -2.629 -1.285 6.842 8.856 11.391 11.775
240 -44.733 -44.732 -44.73 -44.73 -44.728 -11.446 -3.241 -2.627 -1.232 6.743 8.822 11.522 11.874
241 -44.733 -44.732 -44.73 -44.73 -44.728 -11.449 -3.261 -2.627 -1.179 6.643 8.793 11.652 11.977
242 -44.733 -44.732 -44.73 -44.73 -44.728 -11.451 -3.28 -2.627 -1.125 6.545 8.768 11.78 12.083
243 -44.733 -44.732 -44.73 -44.73 -44.728 -11.454 -3.297 -2.629 -1.072 6.449 8.746 11.908 12.192
244 -44.733 -44.732 -44.73 -44.73 -44.728 -11.457 -3.313 -2.631 -1.02 6.357 8.726 12.033 12.302
245 -44.733 -44.732 -44.73 -44.73 -44.728 -11.459 -3.328 -2.633 -0.97 6.269 8.71 12.156 12.413
246 -44.734 -44.732 -44.73 -44.729 -44.728 -11.461 -3.341 -2.636 -0.923 6.187 8.696 12.276 12.524
247 -44.734 -44.732 -44.73 -44.729 -44.728 -11.463 -3.353 -2.639 -0.879 6.111 8.683 12.391 12.634
248 -44.734 -44.732 -44.73 -44.729 -44.728 -11.465 -3.363 -2.641 -0.838 6.042 8.673 12.5 12.742
249 -44.734 -44.732 -44.73 -44.729 -44.728 -11.467 -3.372 -2.644 -0.801 5.981 8.664 12.601 12.845
250 -44.734 -44.732 -44.73 -44.729 -44.728 -11.468 -3.38 -2.646 -0.769 5.928 8.657 12.694 12.942
251 -44.734 -44.732 -44.73 -44.729 -44.728 -11.47 -3.386 -2.648 -0.743 5.884 8.651 12.775 13.029
252 -44.734 -44.732 -44.73 -44.729 -44.728 -11.471 -3.391 -2.65 -0.722 5.849 8.646 12.841 13.104
253 -44.734 -44.732 -44.73 -44.729 -44.728 -11.471 -3.395 -2.651 -0.706 5.824 8.643 12.891 13.161
254 -44.734 -44.732 -44.73 -44.729 -44.728 -11.472 -3.397 -2.652 -0.697 5.809 8.641 12.923 13.198
255 -44.734 -44.732 -44.73 -44.729 -44.728 -11.472 -3.397 -2.652 -0.694 5.804 8.64 12.933 13.21
