238 -6.0937 -5.9737 -5.6847 -5.4797 -5.2027 -0.3357 2.5573 3.5013 5.6563 13.4783
239 -6.1057 -5.9767 -5.6697 -5.4757 -5.2077 -0.3477 2.5143 3.4943 5.7933 13.2653
240 -6.1177 -5.9787 -5.6537 -5.4727 -5.2117 -0.3597 2.4743 3.4853 5.9333 13.0543
241 -6.1287 -5.9807 -5.6387 -5.4687 -5.2167 -0.3707 2.4363 3.4743 6.0783 12.8463
242 -6.1407 -5.9827 -5.6237 -5.4657 -5.2217 -0.3817 2.4003 3.4623 6.2243 12.6413
243 -6.1507 -5.9837 -5.6097 -5.4617 -5.2267 -0.3917 2.3673 3.4503 6.3723 12.4413
244 -6.1617 -5.9857 -5.5957 -5.4587 -5.2327 -0.4017 2.3373 3.4383 6.5193 12.2463
245 -6.1707 -5.9867 -5.5827 -5.4557 -5.2377 -0.4107 2.3093 3.4263 6.6653 12.0573
246 -6.1797 -5.9877 -5.5697 -5.4527 -5.2437 -0.4187 2.2833 3.4153 6.8083 11.8763
247 -6.1877 -5.9877 -5.5577 -5.4497 -5.2487 -0.4267 2.2613 3.4043 6.9473 11.7033
248 -6.1947 -5.9887 -5.5467 -5.4477 -5.2537 -0.4327 2.2413 3.3953 7.0793 11.5413
249 -6.2017 -5.9897 -5.5367 -5.4457 -5.2597 -0.4387 2.2233 3.3863 7.2033 11.3923
250 -6.2067 -5.9897 -5.5277 -5.4437 -5.2637 -0.4437 2.2083 3.3793 7.3163 11.2583
251 -6.2107 -5.9907 -5.5197 -5.4417 -5.2677 -0.4477 2.1963 3.3733 7.4143 11.1423
252 -6.2147 -5.9907 -5.5137 -5.4407 -5.2717 -0.4517 2.1873 3.3683 7.4963 11.0483
253 -6.2167 -5.9907 -5.5087 -5.4397 -5.2737 -0.4537 2.1803 3.3643 7.5573 10.9773
254 -6.2187 -5.9907 -5.5067 -5.4387 -5.2757 -0.4547 2.1763 3.3623 7.5953 10.9333
255 -6.2187 -5.9907 -5.5057 -5.4387 -5.2767 -0.4557 2.1753 3.3613 7.6083 10.9193
