212 -11.6404 -11.5884 -11.1994 -11.1614 -11.0224 -3.7534 -0.7914 2.1066 2.5456 9.9986 10.9026
213 -11.6294 -11.5824 -11.2134 -11.1674 -11.0224 -3.7494 -0.7234 1.9926 2.4876 10.1996 11.0796
214 -11.6174 -11.5754 -11.2284 -11.1724 -11.0224 -3.7464 -0.6524 1.8776 2.4326 10.4036 11.2586
215 -11.6044 -11.5694 -11.2434 -11.1784 -11.0224 -3.7424 -0.5804 1.7636 2.3806 10.6086 11.4406
216 -11.5924 -11.5634 -11.2584 -11.1834 -11.0224 -3.7394 -0.5044 1.6506 2.3326 10.8156 11.6256
217 -11.5784 -11.5564 -11.2744 -11.1884 -11.0224 -3.7364 -0.4264 1.5376 2.2886 11.0226 11.8116
218 -11.5654 -11.5514 -11.2894 -11.1934 -11.0224 -3.7334 -0.3464 1.4256 2.2486 11.2296 12.0006
219 -11.5514 -11.5454 -11.3054 -11.1984 -11.0224 -3.7304 -0.2644 1.3146 2.2126 11.4346 12.1916
220 -11.5404 -11.5374 -11.3214 -11.2024 -11.0224 -3.7284 -0.1794 1.2046 2.1796 11.6376 12.3846
221 -11.5364 -11.5234 -11.3374 -11.2064 -11.0224 -3.7254 -0.0924 1.0956 2.1516 11.8346 12.5806
222 -11.5324 -11.5084 -11.3534 -11.2104 -11.0224 -3.7244 -0.0034 0.9876 2.1286 12.0246 12.7776
223 -11.5284 -11.4934 -11.3684 -11.2134 -11.0224 -3.7224 0.0876 0.8816 2.1086 12.2006 12.9756
224 -11.5264 -11.4784 -11.3844 -11.2154 -11.0224 -3.7214 0.1806 0.7766 2.0936 12.3576 13.1766
225 -11.5244 -11.4634 -11.4004 -11.2174 -11.0224 -3.7204 0.2756 0.6726 2.0826 12.4846 13.3786
226 -11.5224 -11.4484 -11.4164 -11.2184 -11.0224 -3.7194 0.3716 0.5706 2.0756 12.5686 13.5826
227 -11.5224 -11.4324 -11.4324 -11.2184 -11.0224 -3.7194 0.4706 0.4706 2.0736 12.5986 13.7876
228 -11.5224 -11.4424 -11.4224 -11.2184 -11.0224 -3.7214 0.4056 0.5336 2.0796 12.5776 13.6596
229 -11.5234 -11.4524 -11.4114 -11.2184 -11.0224 -3.7244 0.3436 0.5916 2.0996 12.5096 13.5536
230 -11.5254 -11.4614 -11.4014 -11.2174 -11.0234 -3.7304 0.2826 0.6426 2.1326 12.3966 13.4756
231 -11.5284 -11.4694 -11.3904 -11.2164 -11.0244 -3.7374 0.2246 0.6836 2.1816 12.2446 13.4206
232 -11.5324 -11.4754 -11.3804 -11.2154 -11.0254 -3.7464 0.1686 0.7166 2.2466 12.0656 13.3816
233 -11.5374 -11.4814 -11.3694 -11.2144 -11.0264 -3.7564 0.1146 0.7396 2.3256 11.8696 13.3516
234 -11.5434 -11.4854 -11.3584 -11.2134 -11.0284 -3.7674 0.0626 0.7546 2.4186 11.6626 13.3256
235 -11.5514 -11.4884 -11.3484 -11.2114 -11.0294 -3.7784 0.0126 0.7626 2.5236 11.4496 13.3026
236 -11.5594 -11.4904 -11.3384 -11.2094 -11.0314 -3.7904 -0.0344 0.7646 2.6396 11.2336 13.2806
237 -11.5684 -11.4914 -11.3274 -11.2084 -11.0344 -3.8014 -0.0794 0.7616 2.7646 11.0146 13.2596
238 -11.5764 -11.4924 -11.3174 -11.2064 -11.0364 -3.8134 -0.1224 0.7556 2.8976 10.7966 13.2386
239 -11.5854 -11.4934 -11.3074 -11.2044 -11.0394 -3.8254 -0.1634 0.7456 3.0356 10.5786 13.2186
240 -11.5934 -11.4934 -11.2974 -11.2024 -11.0424 -3.8374 -0.2014 0.7346 3.1786 10.3626 13.1996
241 -11.6014 -11.4944 -11.2874 -11.2004 -11.0454 -3.8484 -0.2364 0.7226 3.3256 10.1496 13.1816
242 -11.6094 -11.4944 -11.2784 -11.1994 -11.0484 -3.8594 -0.2704 0.7096 3.4746 9.9396 13.1636
243 -11.6164 -11.4954 -11.2694 -11.1974 -11.0514 -3.8694 -0.3014 0.6966 3.6246 9.7346 13.1466
244 -11.6234 -11.4954 -11.2604 -11.1954 -11.0554 -3.8794 -0.3294 0.6836 3.7756 9.5336 13.1316
245 -11.6304 -11.4954 -11.2514 -11.1944 -11.0594 -3.8884 -0.3554 0.6706 3.9246 9.3396 13.1176
246 -11.6364 -11.4954 -11.2434 -11.1924 -11.0624 -3.8974 -0.3794 0.6586 4.0716 9.1526 13.1036
247 -11.6414 -11.4954 -11.2354 -11.1914 -11.0664 -3.9044 -0.4004 0.6476 4.2136 8.9736 13.0926
248 -11.6464 -11.4964 -11.2284 -11.1904 -11.0704 -3.9114 -0.4194 0.6376 4.3506 8.8066 13.0816
249 -11.6504 -11.4964 -11.2214 -11.1894 -11.0734 -3.9174 -0.4354 0.6286 4.4776 8.6516 13.0726
250 -11.6534 -11.4964 -11.2154 -11.1884 -11.0774 -3.9224 -0.4494 0.6216 4.5946 8.5126 13.0646
251 -11.6564 -11.4964 -11.2104 -11.1874 -11.0804 -3.9264 -0.4604 0.6146 4.6976 8.3916 13.0576
252 -11.6594 -11.4964 -11.2054 -11.1864 -11.0824 -3.9294 -0.4694 0.6096 4.7826 8.2926 13.0526
253 -11.6604 -11.4964 -11.2024 -11.1864 -11.0844 -3.9324 -0.4754 0.6056 4.8466 8.2176 13.0496
254 -11.6614 -11.4964 -11.2004 -11.1864 -11.0854 -3.9334 -0.4794 0.6036 4.8856 8.1726 13.0476
255 -11.6614 -11.4964 -11.2004 -11.1864 -11.0864 -3.9344 -0.4804 0.6036 4.8996 8.1566 13.0466
